datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,XLK_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread,close_XLK_spread
2014-07-16,29.84,29.85,29.51,29.53,17956000.0,29.68065,7074,2014-07-16,11.0,95.89,19.75,-0.004047217537942571,0.010055677764519894,0.751432266056236,-66.36,9.780000000000001
2014-07-17,29.4,29.48,28.84,29.04,34708000.0,29.1519,13666,2014-07-17,14.54,94.62,19.49,-0.016593294954283855,0.010396857059884052,1.432941807897942,-65.58000000000001,9.55
2014-07-18,30.12,30.34,29.55,30.26,71382000.0,30.005,26055,2014-07-18,12.06,96.12,19.73,0.04201101928374662,0.013715576946594154,2.7600579990333496,-65.86,10.530000000000001
2014-07-21,30.08,30.21,29.72,29.92,30978000.0,29.92525,10861,2014-07-21,12.81,96.0,19.7,-0.011235955056179803,0.014108417476716364,1.211450471236948,-66.08,10.220000000000002
2014-07-22,29.98,30.44,29.96,30.18,25580000.0,30.2455,10042,2014-07-22,12.24,96.61,19.86,0.008689839572192382,0.013960646443135343,0.9964667889851075,-66.43,10.32
2014-07-23,30.1,30.35,30.07,30.26,14672000.0,30.2386,5797,2014-07-23,11.52,97.23,19.9,0.002650762094102088,0.01390323181203698,0.6028953110425339,-66.97,10.360000000000003
2014-07-24,30.28,30.45,30.05,30.15,16578000.0,30.1819,6434,2014-07-24,11.84,97.12,19.89,-0.0036351619299406224,0.013091850382093057,0.6950739391296692,-66.97,10.259999999999998
2014-07-25,29.96,30.05,29.79,29.9,18954000.0,29.9064,7081,2014-07-25,12.69,96.74,19.86,-0.008291873963515717,0.01325463402296664,0.8114738306753719,-66.84,10.04
2014-07-28,29.89,30.06,29.63,29.95,16910000.0,29.8942,6621,2014-07-28,12.56,96.77,19.9,0.0016722408026756952,0.013255012559918818,0.7264338584334632,-66.82,10.05
2014-07-29,29.89,29.92,29.61,29.7,15804000.0,29.754,6268,2014-07-29,13.28,96.6,19.86,-0.008347245409014992,0.013414238608311672,0.6816740783554246,-66.89999999999999,9.84
2014-07-30,29.79,29.92,29.64,29.77,16210000.0,29.76385,6298,2014-07-30,13.33,96.98,19.88,0.002356902356902335,0.013181358082331838,0.7065120272667442,-67.21000000000001,9.89
2014-07-31,29.45,29.6,28.88,28.98,30190000.0,29.16895,12079,2014-07-31,16.95,95.02,19.5,-0.0265367819952973,0.014497165705509045,1.2758045090540284,-66.03999999999999,9.48
2014-08-01,28.91,29.17,28.51,28.68,30072000.0,28.7598,11305,2014-08-01,17.03,94.67,19.4,-0.010351966873705987,0.01460432607988924,1.2214112515078774,-65.99000000000001,9.280000000000001
2014-08-04,28.83,29.19,28.61,29.11,19444000.0,28.96405,7508,2014-08-04,15.12,95.32,19.53,0.014993026499302564,0.015051450475022233,0.7870535280593245,-66.21,9.579999999999998
2014-08-05,28.98,29.01,28.52,28.66,20174000.0,28.7187,8036,2014-08-05,16.87,94.59,19.35,-0.015458605290278205,0.014704500263171069,0.8293934335917907,-65.93,9.309999999999999
2014-08-06,28.48,28.93,28.37,28.72,15856000.0,28.7351,6509,2014-08-06,16.37,94.52,19.29,0.0020935101186321248,0.014565916974968847,0.6558489098828191,-65.8,9.43
2014-08-07,28.8,28.92,28.47,28.59,15428000.0,28.64225,6319,2014-08-07,16.66,94.22,19.21,-0.004526462395543107,0.014544586682497649,0.6436002903459956,-65.63,9.379999999999999
2014-08-08,28.61,28.98,28.45,28.9,20042000.0,28.7535,7908,2014-08-08,15.77,94.9,19.34,0.010842952081147272,0.014521789390029714,0.8381110093546269,-66.0,9.559999999999999
2014-08-11,28.95,28.98,28.76,28.86,15338000.0,28.8722,6105,2014-08-11,14.23,95.46,19.43,-0.0013840830449827202,0.014164850534109848,0.6573212594443325,-66.6,9.43
2014-08-12,28.75,28.79,28.5,28.61,14408000.0,28.62525,5605,2014-08-12,14.13,95.42,19.42,-0.008662508662508617,0.014258804388991032,0.6255046843389395,-66.81,9.189999999999998
2014-08-13,28.8,29.24,28.76,29.23,24974000.0,29.06765,10173,2014-08-13,12.9,96.43,19.61,0.021670744494931782,0.015165669738253012,1.0679449735087727,-67.2,9.620000000000001
2014-08-14,29.33,29.39,29.05,29.23,15456000.0,29.2055,6063,2014-08-14,12.42,96.93,19.65,0.0,0.014679371160371473,0.6893076151187424,-67.7,9.580000000000002
2014-08-15,29.38,29.47,29.04,29.19,23996000.0,29.2814,7785,2014-08-15,13.15,97.4,19.65,-0.0013684570646596006,0.010940373761721646,1.1966169987832367,-68.21000000000001,9.540000000000003
2014-08-18,29.36,29.75,29.33,29.64,17838000.0,29.6258,6816,2014-08-18,12.32,98.15,19.83,0.01541623843782114,0.011338958895490732,0.9196646765861354,-68.51,9.810000000000002
2014-08-19,29.78,29.89,29.72,29.86,12670000.0,29.8426,5028,2014-08-19,12.21,98.7,19.96,0.007422402159244168,0.011288862315667812,0.6757081068973425,-68.84,9.899999999999999
2014-08-20,29.85,29.85,29.65,29.77,12016000.0,29.75015,4547,2014-08-20,11.78,98.7,19.96,-0.003014065639651675,0.01127744209066042,0.6454003942442488,-68.93,9.809999999999999
2014-08-21,29.75,29.76,29.56,29.62,15112000.0,29.63225,6068,2014-08-21,11.76,98.9,20.05,-0.005038629492777891,0.01130064663811531,0.8149002944253314,-69.28,9.57
2014-08-22,29.66,29.75,29.49,29.63,11146000.0,29.6415,4221,2014-08-22,11.47,99.05,20.06,0.0003376097231599928,0.011164494135924031,0.61396260920338,-69.42,9.57
2014-08-25,29.74,29.78,29.46,29.53,16702000.0,29.5711,6474,2014-08-25,11.7,99.4,20.08,-0.003374957813027213,0.011172367463483495,0.9205348383469836,-69.87,9.450000000000003
2014-08-26,29.6,29.6,29.37,29.41,19334000.0,29.4416,7636,2014-08-26,11.63,99.5,20.09,-0.004063664070436901,0.011057439360131482,1.0553320633395742,-70.09,9.32
2014-08-27,29.41,29.47,29.04,29.15,18266000.0,29.23355,6909,2014-08-27,11.78,99.52,20.08,-0.008840530431825977,0.011191446478089465,0.9914726620384191,-70.37,9.07
2014-08-28,29.0,29.24,28.89,29.02,18598000.0,29.0736,7336,2014-08-28,12.05,99.41,20.05,-0.004459691252144071,0.009500275471885368,1.04228430520918,-70.39,8.969999999999999
2014-08-29,29.12,29.15,28.91,29.12,14132000.0,29.04505,5330,2014-08-29,11.98,99.78,20.14,0.00344589937973816,0.00919656836201169,0.8290264863755022,-70.66,8.98
2014-09-02,29.14,29.46,29.12,29.43,21020000.0,29.3285,8007,2014-09-02,12.25,100.07,20.15,0.010645604395604247,0.00888974217406993,1.2274237531605285,-70.63999999999999,9.280000000000001
2014-09-03,29.59,29.72,29.33,29.48,21514000.0,29.5242,8271,2014-09-03,12.36,99.48,20.04,0.0016989466530750175,0.00804813143712769,1.251374161688663,-70.0,9.440000000000001
2014-09-04,29.61,29.9,29.53,29.66,22538000.0,29.74585,8876,2014-09-04,12.64,99.39,20.03,0.006105834464043447,0.008114955582489695,1.285945773233522,-69.73,9.629999999999999
2014-09-05,29.76,29.93,29.68,29.89,23484000.0,29.8267,9618,2014-09-05,12.09,99.89,20.15,0.007754551584625791,0.008088177150060308,1.3098186199049595,-70.0,9.740000000000002
2014-09-08,29.96,30.18,29.9,30.08,22148000.0,30.0613,8607,2014-09-08,12.66,100.08,20.18,0.00635664101706257,0.007897478320678154,1.2280906041198814,-70.0,9.899999999999999
2014-09-09,30.01,30.03,29.52,29.6,20704000.0,29.69825,7917,2014-09-09,13.5,99.25,20.03,-0.015957446808510523,0.00884479040864127,1.1311930415018467,-69.65,9.57
2014-09-10,29.58,29.69,29.36,29.67,14682000.0,29.5305,5817,2014-09-10,12.88,100.07,20.15,0.0023648648648648685,0.008528886096504191,0.8015723527966587,-70.39999999999999,9.520000000000003
2014-09-11,29.5,29.6,29.3,29.56,19954000.0,29.485,7984,2014-09-11,12.8,99.99,20.2,-0.003707448601280805,0.007211742403385922,1.1045362707923942,-70.42999999999999,9.36
2014-09-12,29.52,29.57,29.16,29.25,23064000.0,29.29735,9561,2014-09-12,13.31,99.48,20.11,-0.01048714479025703,0.007625964485811514,1.2503591584037645,-70.23,9.14
2014-09-15,29.14,29.2,28.85,29.08,20664000.0,28.9778,8673,2014-09-15,14.12,98.52,19.99,-0.005811965811965858,0.0077337940946091005,1.1304590438364708,-69.44,9.09
2014-09-16,29.05,29.51,29.05,29.44,21190000.0,29.3347,9088,2014-09-16,12.73,99.38,20.14,0.012379642365887289,0.0074359727385977,1.148702492017629,-69.94,9.3
2014-09-17,29.46,29.8,29.36,29.66,20920000.0,29.57015,8498,2014-09-17,12.65,99.53,20.18,0.007472826086956541,0.0074387412348416865,1.109261164193983,-69.87,9.48
2014-09-18,29.78,29.88,29.65,29.86,19656000.0,29.8067,7990,2014-09-18,12.03,100.28,20.3,0.006743088334457248,0.007570822887067748,1.0215472886588295,-70.42,9.559999999999999
2014-09-19,29.97,30.27,29.89,30.27,54152000.0,30.06925,16853,2014-09-19,12.11,99.98,20.17,0.013730743469524409,0.008038955892857282,2.555135089225891,-69.71000000000001,10.099999999999998
2014-09-22,30.13,30.19,29.66,29.86,23122000.0,29.8742,8940,2014-09-22,13.69,99.05,20.04,-0.013544763792533887,0.00868327527384547,1.0610218335000596,-69.19,9.82
2014-09-23,29.75,29.83,29.51,29.56,18216000.0,29.63625,7027,2014-09-23,14.93,98.78,19.99,-0.010046885465505695,0.008960581577999883,0.8330017971547337,-69.22,9.57
2014-09-24,29.56,30.01,29.51,29.92,21188000.0,29.82965,8590,2014-09-24,13.27,99.84,20.12,0.012178619756427755,0.009294235845551908,0.9648188118721711,-69.92,9.8
2014-09-25,29.85,29.9,29.24,29.26,20508000.0,29.4306,8226,2014-09-25,15.64,97.74,19.68,-0.022058823529411797,0.010424655309498862,0.9291115269088059,-68.47999999999999,9.580000000000002
2014-09-26,29.3,29.48,29.25,29.4,16130000.0,29.36475,6346,2014-09-26,14.85,98.78,19.9,0.004784688995215225,0.010410234441332128,0.7348753718797411,-69.38,9.5
2014-09-29,29.09,29.47,29.08,29.39,14944000.0,29.27375,5937,2014-09-29,15.98,98.65,19.89,-0.0003401360544217358,0.010392127159338982,0.6795847184389197,-69.26,9.5
2014-09-30,29.37,29.55,29.23,29.42,18694000.0,29.4122,7612,2014-09-30,16.31,98.79,19.95,0.0010207553589656193,0.010117435372867929,0.8546375539463097,-69.37,9.470000000000002
2014-10-01,29.34,29.44,28.9,28.98,17306000.0,29.0811,6893,2014-10-01,16.71,97.21,19.64,-0.014955812372535737,0.010644663966358768,0.7988662801432844,-68.22999999999999,9.34
2014-10-02,28.9,29.16,28.7,29.04,20664000.0,28.9651,8462,2014-10-02,16.16,97.21,19.63,0.0020703933747412417,0.010544630922761391,0.9580194255777834,-68.16999999999999,9.41
2014-10-03,29.21,29.41,29.18,29.31,14212000.0,29.33,5907,2014-10-03,14.55,98.17,19.79,0.009297520661156966,0.010617467181010651,0.6733662151341568,-68.86,9.52
2014-10-06,29.5,29.62,29.27,29.39,16182000.0,29.435,6765,2014-10-06,15.46,97.96,19.8,0.0027294438758103112,0.010517035186674784,0.7776966108537265,-68.57,9.59
2014-10-07,29.25,29.29,28.71,28.71,18716000.0,28.9547,7655,2014-10-07,17.2,96.57,19.49,-0.023137121469887667,0.011153869281769807,0.9037965636800881,-67.85999999999999,9.220000000000002
2014-10-08,28.74,29.23,28.38,29.19,27816000.0,28.7741,11266,2014-10-08,15.11,98.45,19.86,0.016718913270637348,0.011853219064342477,1.3019485230448071,-69.26,9.330000000000002
2014-10-09,29.08,29.13,28.45,28.54,27816000.0,28.6888,11418,2014-10-09,18.76,96.86,19.53,-0.022267899965741744,0.012786905408614017,1.2784263259490762,-68.32,9.009999999999998
2014-10-10,28.4,28.76,27.75,27.76,39602000.0,28.1865,15876,2014-10-10,21.24,94.44,19.03,-0.027330063069376243,0.013903611675310045,1.7534724528335304,-66.67999999999999,8.73
2014-10-13,27.76,28.04,27.22,27.24,37138000.0,27.6229,15384,2014-10-13,24.64,92.96,18.82,-0.018731988472622585,0.014357440698443592,1.586510940423605,-65.72,8.419999999999998
2014-10-14,27.49,27.93,27.23,27.43,35108000.0,27.5653,15016,2014-10-14,22.79,92.97,18.85,0.006975036710719529,0.014097997277067422,1.4564915264784584,-65.53999999999999,8.579999999999998
2014-10-15,27.1,27.2,26.42,27.04,51600000.0,26.8434,20673,2014-10-15,26.25,92.37,18.72,-0.014218009478673022,0.014048981116847119,2.012598240926731,-65.33000000000001,8.32
2014-10-16,26.42,27.05,26.25,26.85,41924000.0,26.73085,17567,2014-10-16,25.2,91.79,18.61,-0.007026627218934878,0.013803267497337384,1.5671410254972544,-64.94,8.240000000000002
2014-10-17,27.02,27.17,25.92,26.15,83470000.0,26.4487,31690,2014-10-17,21.99,93.0,18.83,-0.026070763500931182,0.01379831484207426,2.9580619325390356,-66.85,7.32
2014-10-20,26.02,26.66,25.96,26.62,37852000.0,26.31845,14454,2014-10-20,18.57,94.39,18.96,0.017973231357552688,0.014798819685339222,1.3073015061666142,-67.77,7.66
2014-10-21,26.86,26.94,26.51,26.9,33918000.0,26.7082,12893,2014-10-21,16.08,96.87,19.33,0.010518407212622094,0.01518460714635862,1.1405072059288353,-69.97,7.57
2014-10-22,27.03,27.54,27.01,27.13,38950000.0,27.2872,15412,2014-10-22,17.87,96.37,19.24,0.008550185873605898,0.014994152728885183,1.271732919761652,-69.24000000000001,7.890000000000001
2014-10-23,27.43,27.87,27.28,27.68,28066000.0,27.67695,11280,2014-10-23,16.53,97.82,19.46,0.020272760781422816,0.015408001477772555,0.9051971592045257,-70.13999999999999,8.219999999999999
2014-10-24,27.75,27.75,27.26,27.45,29878000.0,27.42405,12059,2014-10-24,16.11,98.62,19.63,-0.008309248554913329,0.015353183856411804,0.942737782714055,-71.17,7.82
2014-10-27,27.39,27.7,27.36,27.49,19354000.0,27.5243,7341,2014-10-27,16.04,98.69,19.65,0.0014571948998178819,0.01537674310032101,0.6064556156837432,-71.2,7.84
2014-10-28,27.59,27.96,27.52,27.95,23648000.0,27.7823,9395,2014-10-28,14.39,100.18,19.92,0.01673335758457628,0.015993993269260216,0.7353005192624608,-72.23,8.029999999999998
2014-10-29,28.04,28.25,27.8,27.92,28394000.0,27.99525,11481,2014-10-29,15.15,99.81,19.9,-0.0010733452593917336,0.01572103306702624,0.8679093026525734,-71.89,8.020000000000003
2014-10-30,27.91,28.12,27.61,28.01,19620000.0,27.87895,7914,2014-10-30,14.52,100.02,19.96,0.003223495702005641,0.015737861413615214,0.6006759901050723,-72.00999999999999,8.05
2014-10-31,28.41,28.44,28.24,28.39,27904000.0,28.35005,10338,2014-10-31,14.03,101.4,20.27,0.013566583363084472,0.015922535785523075,0.8367568475281728,-73.01,8.120000000000001
2014-11-03,28.18,28.36,28.08,28.19,20520000.0,28.2034,8029,2014-11-03,14.73,101.7,20.36,-0.007044734061289137,0.015936776348042754,0.6113565740197291,-73.51,7.830000000000002
2014-11-04,28.06,28.24,27.92,28.21,16644000.0,28.11305,6779,2014-11-04,14.89,101.36,20.35,0.0007094714437743121,0.015141278151407339,0.4974134143826712,-73.15,7.859999999999999
2014-11-05,28.34,28.35,27.71,27.8,22082000.0,27.93685,8978,2014-11-05,14.17,101.37,20.41,-0.014533853243530626,0.014851428609205288,0.6656337416803318,-73.57000000000001,7.390000000000001
2014-11-06,27.77,27.84,27.53,27.58,22488000.0,27.62795,9391,2014-11-06,13.67,101.69,20.4,-0.00791366906474833,0.014168399775126135,0.6833596693813054,-74.11,7.18
2014-11-07,27.78,27.78,27.47,27.59,21262000.0,27.56205,8047,2014-11-07,13.12,101.6,20.42,0.00036258158085566983,0.012811084390348927,0.6646244256197056,-74.00999999999999,7.169999999999998
2014-11-10,27.61,28.03,27.58,27.91,17032000.0,27.8487,6439,2014-11-10,12.67,101.96,20.48,0.011598405219282348,0.012290098430944354,0.5496729136343539,-74.05,7.43
2014-11-11,27.93,28.13,27.81,28.06,14336000.0,27.9868,5664,2014-11-11,12.92,102.28,20.49,0.005374417771408124,0.012256278020140926,0.4787107933656347,-74.22,7.57
2014-11-12,28.06,28.06,27.78,27.91,12930000.0,27.91815,5314,2014-11-12,13.02,102.46,20.55,-0.005345687811831756,0.011821418630440448,0.4615615272581889,-74.55,7.359999999999999
2014-11-13,28.04,28.04,27.7,27.82,20158000.0,27.8586,7947,2014-11-13,13.79,102.9,20.66,-0.00322465066284483,0.011704520070331322,0.7486638960382985,-75.08000000000001,7.16
2014-11-14,27.88,27.9,27.63,27.76,17678000.0,27.73425,6747,2014-11-14,13.31,103.22,20.81,-0.0021567217828899476,0.009763603944442518,0.7479363843677149,-75.46,6.950000000000003
2014-11-17,27.76,27.76,27.22,27.33,20636000.0,27.36985,8198,2014-11-17,13.99,102.91,20.77,-0.015489913544668665,0.009935030024719144,0.9060852078384537,-75.58,6.559999999999999
2014-11-18,27.4,27.64,27.19,27.23,24592000.0,27.37,9829,2014-11-18,13.86,103.68,20.84,-0.0036589828027807636,0.009751550052450682,1.10235514554925,-76.45,6.390000000000001
2014-11-19,27.24,27.41,26.96,27.36,18134000.0,27.18795,7381,2014-11-19,13.96,103.21,20.7,0.004774146162320969,0.00962639308599804,0.8526504857107928,-75.85,6.66
2014-11-20,27.1,27.27,27.08,27.19,21598000.0,27.16,8845,2014-11-20,13.58,103.67,20.81,-0.006213450292397615,0.008515981897896895,1.0312064322682912,-76.48,6.380000000000003
2014-11-21,27.53,27.55,27.25,27.29,35352000.0,27.38405,11682,2014-11-21,12.9,103.87,20.84,0.0036778227289444576,0.008384793921446474,1.6661246765733029,-76.58000000000001,6.449999999999999
2014-11-24,27.33,27.56,27.21,27.37,21870000.0,27.43395,8338,2014-11-24,12.62,104.68,20.95,0.0029314767314034818,0.008407125394720452,1.0246487286765773,-77.31,6.420000000000002
2014-11-25,27.36,27.63,27.35,27.46,25550000.0,27.48895,10105,2014-11-25,12.25,104.84,20.96,0.003288271830471423,0.007468196773746953,1.1917533467046038,-77.38,6.5
2014-11-26,27.46,27.49,27.26,27.39,18928000.0,27.35925,7781,2014-11-26,12.07,105.52,21.15,-0.0025491624180626893,0.007477727540749932,0.9028079196020167,-78.13,6.240000000000002
2014-11-28,27.35,27.48,27.22,27.45,14596000.0,27.38775,5600,2014-11-28,13.33,106.01,21.25,0.0021905805038333614,0.007451041714271195,0.7046271935117913,-78.56,6.199999999999999
2014-12-01,27.25,27.44,26.93,26.98,26540000.0,27.06825,11062,2014-12-01,14.29,104.81,21.0,-0.017122040072859668,0.007457035126834613,1.285460348827635,-77.83,5.98
2014-12-02,26.97,27.09,26.73,26.93,28144000.0,26.90125,11165,2014-12-02,12.85,105.23,21.01,-0.0018532246108228234,0.007381112714535037,1.3384377600760908,-78.30000000000001,5.919999999999998
2014-12-03,26.88,27.07,26.76,26.85,22130000.0,26.8696,9208,2014-12-03,12.47,105.42,21.09,-0.002970664686223534,0.007349051669065221,1.0388793435296548,-78.57,5.760000000000002
2014-12-04,26.88,27.13,26.74,27.13,22510000.0,26.95685,8868,2014-12-04,12.38,105.37,21.09,0.010428305400372428,0.007306899565505744,1.0556576874015158,-78.24000000000001,6.039999999999999
2014-12-05,26.84,26.91,26.36,26.4,42980000.0,26.5923,16586,2014-12-05,11.82,105.38,21.06,-0.026907482491706602,0.009212207911596944,1.923231817002121,-78.97999999999999,5.34
2014-12-08,26.46,26.69,26.35,26.54,43592000.0,26.50935,16565,2014-12-08,14.21,104.63,20.85,0.005303030303030365,0.009348173745408188,1.8578009998167428,-78.09,5.689999999999998
2014-12-09,26.32,26.83,26.17,26.81,28556000.0,26.4777,11636,2014-12-09,14.89,104.96,20.84,0.010173323285606717,0.009244759418026566,1.187828872111645,-78.14999999999999,5.969999999999999
2014-12-10,26.8,26.97,26.37,26.4,30384000.0,26.6834,11563,2014-12-10,18.53,103.31,20.53,-0.015292801193584449,0.009531520843505366,1.223045618667708,-76.91,5.869999999999997
2014-12-11,26.5,26.85,26.46,26.61,27850000.0,26.7055,11132,2014-12-11,20.08,103.8,20.61,0.007954545454545547,0.009818957536590926,1.0883625321916925,-77.19,6.0
2014-12-12,26.37,26.61,26.07,26.08,30308000.0,26.31995,11962,2014-12-12,21.08,102.67,20.31,-0.019917324314167595,0.010578557336949852,1.1613862448460324,-76.59,5.77
2014-12-15,26.21,26.27,25.77,25.79,34730000.0,25.95975,14324,2014-12-15,20.42,101.61,20.18,-0.01111963190184051,0.010722223985914147,1.2887305651415637,-75.82,5.609999999999999
2014-12-16,25.68,25.78,24.86,24.91,60532000.0,25.35405,24131,2014-12-16,23.57,99.98,19.92,-0.034121752617293444,0.012474205868328906,2.091363262598553,-75.07000000000001,4.989999999999998
2014-12-17,24.99,25.45,24.96,25.32,48822000.0,25.2024,18616,2014-12-17,19.44,101.8,20.29,0.016459253311922994,0.013331557653734085,1.6190188789367044,-76.47999999999999,5.030000000000001
2014-12-18,25.8,25.81,25.33,25.73,50518000.0,25.56415,18760,2014-12-18,16.81,104.25,20.87,0.01619273301737767,0.013937291454914656,1.589891265008104,-78.52,4.859999999999999
2014-12-19,25.85,26.04,25.44,26.0,56242000.0,25.7409,17531,2014-12-19,16.49,104.32,20.79,0.010493587252234704,0.014230470743946205,1.6785299656486614,-78.32,5.210000000000001
2014-12-22,26.03,26.65,26.03,26.61,44982000.0,26.40825,18312,2014-12-22,15.25,104.58,21.04,0.023461538461538423,0.015303189800471156,1.3234593182339753,-77.97,5.57
